,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1","Assembly District 37","Micah C. Lasher",0,,,,,,,"Total Votes",0,,,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1","Assembly District 37","Alex Bores",0,,,,,,,"Total Votes",0,,,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1","Assembly District 37","Jack Kennedy Schlossberg",0,,,,,,,"Total Votes",0,,,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1","Assembly District 66","Public Counter",198,"Total Ballots",231,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",231,,,"Unrecorded",2,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1","Assembly District 66","Manually Counted Emergency",0,"Total Ballots",231,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",231,,,"Unrecorded",2,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1","Assembly District 66","Absentee / Military",27,"Total Ballots",231,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",231,,,"Unrecorded",2,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1","Assembly District 66","Federal",4,"Total Ballots",231,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",231,,,"Unrecorded",2,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1","Assembly District 66","Affidavit",2,"Total Ballots",231,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",231,,,"Unrecorded",2,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1","Assembly District 66","Nina Schwalbe",30,,,,,,,"Total Votes",229,"Unrecorded",2,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1","Assembly District 66","Patrick Timmins",1,,,,,,,"Total Votes",229,"Unrecorded",2,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1","Assembly District 66","Chris Diep",2,,,,,,,"Total Votes",229,"Unrecorded",2,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1","Assembly District 66","George Conway",14,,,,,,,"Total Votes",229,"Unrecorded",2,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1","Assembly District 66","Laura Dunn",5,,,,,,,"Total Votes",229,"Unrecorded",2,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1","Assembly District 66","Micah C. Lasher",48,,,,,,,"Total Votes",229,"Unrecorded",2,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1","Assembly District 66","Alex Bores",88,,,,,,,"Total Votes",229,"Unrecorded",2,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1","Assembly District 66","Jack Kennedy Schlossberg",41,,,,,,,"Total Votes",229,"Unrecorded",2,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1","Assembly District 67","Public Counter","20,375","Total Ballots","23,342","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","23,342",,,"Unrecorded",54,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1","Assembly District 67","Manually Counted Emergency",0,"Total Ballots","23,342","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","23,342",,,"Unrecorded",54,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1","Assembly District 67","Absentee / Military","2,603","Total Ballots","23,342","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","23,342",,,"Unrecorded",54,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1","Assembly District 67","Federal",158,"Total Ballots","23,342","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","23,342",,,"Unrecorded",54,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1","Assembly District 67","Affidavit",206,"Total Ballots","23,342","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","23,342",,,"Unrecorded",54,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1","Assembly District 67","Nina Schwalbe","1,512",,,,,,,"Total Votes","23,288","Unrecorded",54,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1","Assembly District 67","Patrick Timmins",58,,,,,,,"Total Votes","23,288","Unrecorded",54,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1","Assembly District 67","Chris Diep",45,,,,,,,"Total Votes","23,288","Unrecorded",54,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1","Assembly District 67","George Conway","1,252",,,,,,,"Total Votes","23,288","Unrecorded",54,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1","Assembly District 67","Laura Dunn",280,,,,,,,"Total Votes","23,288","Unrecorded",54,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1","Assembly District 67","Micah C. Lasher","10,698",,,,,,,"Total Votes","23,288","Unrecorded",54,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1","Assembly District 67","Alex Bores","7,203",,,,,,,"Total Votes","23,288","Unrecorded",54,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1","Assembly District 67","Jack Kennedy Schlossberg","2,213",,,,,,,"Total Votes","23,288","Unrecorded",54,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1","Assembly District 67","ADRIANO ESPAILLAT (Write-In)",1,,,,,,,"Total Votes","23,288","Unrecorded",54,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1","Assembly District 67","ARJUN SRINIVASAN (Write-In)",1,,,,,,,"Total Votes","23,288","Unrecorded",54,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1","Assembly District 67","BILL MARAWSKI (Write-In)",1,,,,,,,"Total Votes","23,288","Unrecorded",54,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1","Assembly District 67","CLAIRE VALDEZ (Write-In)",2,,,,,,,"Total Votes","23,288","Unrecorded",54,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1","Assembly District 67","DAN GOLDMAN (Write-In)",1,,,,,,,"Total Votes","23,288","Unrecorded",54,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1","Assembly District 67","DARIALIZA AVILA CHEVALIER (Write-In)",3,,,,,,,"Total Votes","23,288","Unrecorded",54,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1","Assembly District 67","DAVE COLON (Write-In)",1,,,,,,,"Total Votes","23,288","Unrecorded",54,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1","Assembly District 67","ELI NORTHRUP (Write-In)",1,,,,,,,"Total Votes","23,288","Unrecorded",54,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1","Assembly District 67","IAN RUBIN (Write-In)",1,,,,,,,"Total Votes","23,288","Unrecorded",54,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1","Assembly District 67","JALEN BRUNSON (Write-In)",1,,,,,,,"Total Votes","23,288","Unrecorded",54,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1","Assembly District 67","JAMES SMITH (Write-In)",1,,,,,,,"Total Votes","23,288","Unrecorded",54,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1","Assembly District 67","JAMI FLOYD (Write-In)",1,,,,,,,"Total Votes","23,288","Unrecorded",54,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1","Assembly District 67","KEN GRIFFEN (Write-In)",1,,,,,,,"Total Votes","23,288","Unrecorded",54,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1","Assembly District 67","KIP LEIBOWITZ (Write-In)",1,,,,,,,"Total Votes","23,288","Unrecorded",54,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1","Assembly District 67","MARK SYLUS (Write-In)",1,,,,,,,"Total Votes","23,288","Unrecorded",54,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1","Assembly District 67","MATT BERNSTEIN (Write-In)",1,,,,,,,"Total Votes","23,288","Unrecorded",54,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1","Assembly District 67","MICHAEL BLOOMBERG (Write-In)",2,,,,,,,"Total Votes","23,288","Unrecorded",54,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
