,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Bronx County
 - 
Democratic Party




Democratic Representative in Congress


16th Congressional District


Vote for 1","Assembly District 82","MADDISON GAILAND-TIRADO (Write-In)",1,,,,,,,"Total Votes","6,050","Unrecorded",78,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Bronx County
 - 
Democratic Party




Democratic Representative in Congress


16th Congressional District


Vote for 1","Assembly District 82","TELE MACUS (Write-In)",1,,,,,,,"Total Votes","6,050","Unrecorded",78,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Bronx County
 - 
Democratic Party




Democratic Representative in Congress


16th Congressional District


Vote for 1","Assembly District 82","UNATTRIBUTABLE WRITE-IN (Write-In)",2,,,,,,,"Total Votes","6,050","Unrecorded",78,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Bronx County
 - 
Democratic Party




Democratic Representative in Congress


16th Congressional District


Vote for 1","Assembly District 83","Public Counter","1,981","Total Ballots","2,160","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","2,160",,,"Unrecorded",7,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Bronx County
 - 
Democratic Party




Democratic Representative in Congress


16th Congressional District


Vote for 1","Assembly District 83","Manually Counted Emergency",0,"Total Ballots","2,160","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","2,160",,,"Unrecorded",7,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Bronx County
 - 
Democratic Party




Democratic Representative in Congress


16th Congressional District


Vote for 1","Assembly District 83","Absentee / Military",166,"Total Ballots","2,160","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","2,160",,,"Unrecorded",7,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Bronx County
 - 
Democratic Party




Democratic Representative in Congress


16th Congressional District


Vote for 1","Assembly District 83","Federal",0,"Total Ballots","2,160","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","2,160",,,"Unrecorded",7,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Bronx County
 - 
Democratic Party




Democratic Representative in Congress


16th Congressional District


Vote for 1","Assembly District 83","Affidavit",13,"Total Ballots","2,160","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","2,160",,,"Unrecorded",7,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Bronx County
 - 
Democratic Party




Democratic Representative in Congress


16th Congressional District


Vote for 1","Assembly District 83","Jamaal A. Bowman","1,922",,,,,,,"Total Votes","2,153","Unrecorded",7,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Bronx County
 - 
Democratic Party




Democratic Representative in Congress


16th Congressional District


Vote for 1","Assembly District 83","George S. Latimer",229,,,,,,,"Total Votes","2,153","Unrecorded",7,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Bronx County
 - 
Democratic Party




Democratic Representative in Congress


16th Congressional District


Vote for 1","Assembly District 83","UNATTRIBUTABLE WRITE-IN (Write-In)",2,,,,,,,"Total Votes","2,153","Unrecorded",7,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Bronx County
 - 
Democratic Party




Democratic Representative in Congress


16th Congressional District


Vote for 1","Total for Democratic Representative in Congress (16th Congressional District) - Bronx County","Public Counter","7,501","Total Ballots","8,288","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","8,288",,,"Unrecorded",85,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Bronx County
 - 
Democratic Party




Democratic Representative in Congress


16th Congressional District


Vote for 1","Total for Democratic Representative in Congress (16th Congressional District) - Bronx County","Manually Counted Emergency",0,"Total Ballots","8,288","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","8,288",,,"Unrecorded",85,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Bronx County
 - 
Democratic Party




Democratic Representative in Congress


16th Congressional District


Vote for 1","Total for Democratic Representative in Congress (16th Congressional District) - Bronx County","Absentee / Military",721,"Total Ballots","8,288","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","8,288",,,"Unrecorded",85,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Bronx County
 - 
Democratic Party




Democratic Representative in Congress


16th Congressional District


Vote for 1","Total for Democratic Representative in Congress (16th Congressional District) - Bronx County","Federal",5,"Total Ballots","8,288","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","8,288",,,"Unrecorded",85,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Bronx County
 - 
Democratic Party




Democratic Representative in Congress


16th Congressional District


Vote for 1","Total for Democratic Representative in Congress (16th Congressional District) - Bronx County","Affidavit",61,"Total Ballots","8,288","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","8,288",,,"Unrecorded",85,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Bronx County
 - 
Democratic Party




Democratic Representative in Congress


16th Congressional District


Vote for 1","Total for Democratic Representative in Congress (16th Congressional District) - Bronx County","Jamaal A. Bowman","6,839",,,,,,,"Total Votes","8,203","Unrecorded",85,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Bronx County
 - 
Democratic Party




Democratic Representative in Congress


16th Congressional District


Vote for 1","Total for Democratic Representative in Congress (16th Congressional District) - Bronx County","George S. Latimer","1,355",,,,,,,"Total Votes","8,203","Unrecorded",85,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Bronx County
 - 
Democratic Party




Democratic Representative in Congress


16th Congressional District


Vote for 1","Total for Democratic Representative in Congress (16th Congressional District) - Bronx County","ALEXANDRIA OCASIO CORTEZ (Write-In)",1,,,,,,,"Total Votes","8,203","Unrecorded",85,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Bronx County
 - 
Democratic Party




Democratic Representative in Congress


16th Congressional District


Vote for 1","Total for Democratic Representative in Congress (16th Congressional District) - Bronx County","CARL HEASTIE (Write-In)",1,,,,,,,"Total Votes","8,203","Unrecorded",85,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Bronx County
 - 
Democratic Party




Democratic Representative in Congress


16th Congressional District


Vote for 1","Total for Democratic Representative in Congress (16th Congressional District) - Bronx County","ELIOT SPITZER (Write-In)",1,,,,,,,"Total Votes","8,203","Unrecorded",85,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Bronx County
 - 
Democratic Party




Democratic Representative in Congress


16th Congressional District


Vote for 1","Total for Democratic Representative in Congress (16th Congressional District) - Bronx County","MADDISON GAILAND-TIRADO (Write-In)",1,,,,,,,"Total Votes","8,203","Unrecorded",85,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Bronx County
 - 
Democratic Party




Democratic Representative in Congress


16th Congressional District


Vote for 1","Total for Democratic Representative in Congress (16th Congressional District) - Bronx County","TELE MACUS (Write-In)",1,,,,,,,"Total Votes","8,203","Unrecorded",85,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Bronx County
 - 
Democratic Party




Democratic Representative in Congress


16th Congressional District


Vote for 1","Total for Democratic Representative in Congress (16th Congressional District) - Bronx County","UNATTRIBUTABLE WRITE-IN (Write-In)",4,,,,,,,"Total Votes","8,203","Unrecorded",85,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
