,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Queens County
 - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Assembly District 30","Public Counter",142,"Total Ballots",149,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",149,,,"Unrecorded",1,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Queens County
 - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Assembly District 30","Manually Counted Emergency",0,"Total Ballots",149,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",149,,,"Unrecorded",1,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Queens County
 - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Assembly District 30","Absentee / Military",6,"Total Ballots",149,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",149,,,"Unrecorded",1,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Queens County
 - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Assembly District 30","Federal",1,"Total Ballots",149,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",149,,,"Unrecorded",1,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Queens County
 - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Assembly District 30","Affidavit",0,"Total Ballots",149,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",149,,,"Unrecorded",1,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Queens County
 - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Assembly District 30","Martin W. Dolan",21,,,,,,,"Total Votes",148,"Unrecorded",1,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Queens County
 - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Assembly District 30","Alexandria Ocasio-Cortez",127,,,,,,,"Total Votes",148,"Unrecorded",1,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Queens County
 - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Assembly District 34","Public Counter","3,885","Total Ballots","4,368","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","4,368",,,"Unrecorded",65,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Queens County
 - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Assembly District 34","Manually Counted Emergency",0,"Total Ballots","4,368","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","4,368",,,"Unrecorded",65,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Queens County
 - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Assembly District 34","Absentee / Military",428,"Total Ballots","4,368","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","4,368",,,"Unrecorded",65,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Queens County
 - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Assembly District 34","Federal",30,"Total Ballots","4,368","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","4,368",,,"Unrecorded",65,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Queens County
 - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Assembly District 34","Affidavit",25,"Total Ballots","4,368","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","4,368",,,"Unrecorded",65,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Queens County
 - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Assembly District 34","Martin W. Dolan",866,,,,,,,"Total Votes","4,303","Unrecorded",65,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Queens County
 - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Assembly District 34","Alexandria Ocasio-Cortez","3,420",,,,,,,"Total Votes","4,303","Unrecorded",65,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Queens County
 - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Assembly District 34","ADAM GAZA (Write-In)",1,,,,,,,"Total Votes","4,303","Unrecorded",65,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Queens County
 - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Assembly District 34","FIONA APPLE (Write-In)",1,,,,,,,"Total Votes","4,303","Unrecorded",65,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Queens County
 - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Assembly District 34","GRACE MENG (Write-In)",1,,,,,,,"Total Votes","4,303","Unrecorded",65,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Queens County
 - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Assembly District 34","JOSH ABRAMS (Write-In)",1,,,,,,,"Total Votes","4,303","Unrecorded",65,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Queens County
 - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Assembly District 34","JULIE HURWITZ (Write-In)",1,,,,,,,"Total Votes","4,303","Unrecorded",65,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Queens County
 - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Assembly District 34","KATHRYN MADIGAN (Write-In)",1,,,,,,,"Total Votes","4,303","Unrecorded",65,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Queens County
 - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Assembly District 34","LILIANA MARTINEZ (Write-In)",1,,,,,,,"Total Votes","4,303","Unrecorded",65,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Queens County
 - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Assembly District 34","NUALA O'DOHERTY NARANJO (Write-In)",1,,,,,,,"Total Votes","4,303","Unrecorded",65,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Queens County
 - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Assembly District 34","RICARDO PACHECO (Write-In)",1,,,,,,,"Total Votes","4,303","Unrecorded",65,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Queens County
 - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Assembly District 34","UNATTRIBUTABLE WRITE-IN (Write-In)",8,,,,,,,"Total Votes","4,303","Unrecorded",65,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Queens County
 - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Assembly District 35","Public Counter","1,606","Total Ballots","1,782","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","1,782",,,"Unrecorded",147,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Queens County
 - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Assembly District 35","Manually Counted Emergency",0,"Total Ballots","1,782","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","1,782",,,"Unrecorded",147,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Queens County
 - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Assembly District 35","Absentee / Military",163,"Total Ballots","1,782","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","1,782",,,"Unrecorded",147,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Queens County
 - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Assembly District 35","Federal",3,"Total Ballots","1,782","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","1,782",,,"Unrecorded",147,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Queens County
 - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Assembly District 35","Affidavit",10,"Total Ballots","1,782","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","1,782",,,"Unrecorded",147,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Queens County
 - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Assembly District 35","Martin W. Dolan",290,,,,,,,"Total Votes","1,635","Unrecorded",147,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Queens County
 - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Assembly District 35","Alexandria Ocasio-Cortez","1,337",,,,,,,"Total Votes","1,635","Unrecorded",147,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Queens County
 - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Assembly District 35","AGHA SALEH (Write-In)",1,,,,,,,"Total Votes","1,635","Unrecorded",147,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Queens County
 - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Assembly District 35","JOSEPH CROWLEY (Write-In)",1,,,,,,,"Total Votes","1,635","Unrecorded",147,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Queens County
 - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Assembly District 35","KEVIN MONTALVO (Write-In)",1,,,,,,,"Total Votes","1,635","Unrecorded",147,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Queens County
 - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Assembly District 35","UNATTRIBUTABLE WRITE-IN (Write-In)",4,,,,,,,"Total Votes","1,635","Unrecorded",147,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Queens County
 - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Assembly District 35","WENDY C. LI (Write-In)",1,,,,,,,"Total Votes","1,635","Unrecorded",147,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Queens County
 - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Assembly District 36","Public Counter","4,751","Total Ballots","5,319","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","5,319",,,"Unrecorded",62,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Queens County
 - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Assembly District 36","Manually Counted Emergency",0,"Total Ballots","5,319","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","5,319",,,"Unrecorded",62,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Queens County
 - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Assembly District 36","Absentee / Military",492,"Total Ballots","5,319","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","5,319",,,"Unrecorded",62,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Queens County
 - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Assembly District 36","Federal",31,"Total Ballots","5,319","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","5,319",,,"Unrecorded",62,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Queens County
 - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Assembly District 36","Affidavit",45,"Total Ballots","5,319","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","5,319",,,"Unrecorded",62,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Queens County
 - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Assembly District 36","Martin W. Dolan",680,,,,,,,"Total Votes","5,257","Unrecorded",62,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Queens County
 - 
Democratic Party




Democratic Representative in Congress


14th Congressional District


Vote for 1","Assembly District 36","Alexandria Ocasio-Cortez","4,554",,,,,,,"Total Votes","5,257","Unrecorded",62,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
